Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora 
241666                            ;01/11/2025;    ;738551;007;    ;0058549;CASA DE CARNES BRASI                              ;(74)99114-1305 ;080;810;OVB5042;      10,43;    0,01;01/11/2025;42;Produto/Quantidade Errada     ;   ;silva      ;13:59
241669                            ;01/11/2025;    ;738643;007;    ;0066177;OXENTE PETIS                                      ;(74)99138-9574 ;010;110;PKK0690;     301,81;    0,54;01/11/2025;71;SEM DINHEIRO/CHEQUE           ;   ;silva      ;16:24
241670                            ;01/11/2025;    ;738646;007;    ;0062220;MERCADO E DISTRIBUID                              ;(74)99918-7442 ;010;111;PKK8518;      68,55;    0,07;01/11/2025;73;FALTA DE ATIVOS DE GIRO       ;DER;silva      ;17:06
241674                            ;01/11/2025;    ;738757;007;    ;0052344;SOM LUA                                           ;(74)99116-1693 ;010;103;RDN1D46;     351,00;    0,41;01/11/2025;71;SEM DINHEIRO/CHEQUE           ;   ;silva      ;11:36
241675                            ;01/11/2025;    ;738777;007;    ;0056659;MERCADINHO EJL                                    ;(74)99976-5676 ;010;107;RDN7A69;       2,61;    0,00;01/11/2025;42;Produto/Quantidade Errada     ;   ;silva      ;13:46
241698                            ;03/11/2025;    ;738909;007;    ;0050528;DEPOSITO DO MAURICIO                              ;(74)99968-9673 ;020;203;OUX3F90;      10,43;    0,01;04/11/2025;42;Produto/Quantidade Errada     ;   ;idute      ;16:11
241704                            ;03/11/2025;    ;739067;007;    ;0050299;DEPOSITO DA ESQUINA                               ;(74)99971-7552 ;020;205;RPM8F89;       2,28;    0,00;05/11/2025;42;Produto/Quantidade Errada     ;   ;silva      ;15:01
241704                            ;03/11/2025;    ;739068;007;    ;0050299;DEPOSITO DA ESQUINA                               ;(74)99971-7552 ;020;205;RPM8F89;       2,28;    0,00;05/11/2025;42;Produto/Quantidade Errada     ;   ;silva      ;15:02
241705                            ;03/11/2025;    ;739155;007;    ;0052842;BAR DA LEDA                                       ;(74) 3527-2137 ;020;204;SJQ6G42;     278,91;    0,46;05/11/2025;42;Produto/Quantidade Errada     ;   ;silva      ;08:38
241706                            ;03/11/2025;    ;739220;007;    ;0054285;MERCADINHO UNIAO                                  ;(74)98816-1426 ;020;200;RPP7B52;     140,65;    0,32;04/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;gabriel.jz ;14:05
241712                            ;03/11/2025;    ;739409;007;    ;0055213;MERCEARIA GIRASSOL                                ;(74)98843-3175 ;010;104;SKK9B87;    3048,47;    4,00;03/11/2025;84;AREA DE RISCO                 ;   ;aloisio    ;18:57
241737                            ;04/11/2025;    ;739664;007;    ;0054314;BARRACA DA TERA                                   ;(74)99920-3913 ;020;204;RPM8D89;       6,50;    0,00;05/11/2025;42;Produto/Quantidade Errada     ;   ;silva      ;13:41
241737                            ;04/11/2025;    ;739665;007;    ;0054314;BARRACA DA TERA                                   ;(74)99920-3913 ;020;204;RPM8D89;      14,66;    0,00;05/11/2025;42;Produto/Quantidade Errada     ;   ;silva      ;13:41
241737                            ;04/11/2025;    ;739666;007;    ;0054314;BARRACA DA TERA                                   ;(74)99920-3913 ;020;204;RPM8D89;       2,75;    0,00;05/11/2025;42;Produto/Quantidade Errada     ;   ;silva      ;13:41
241739                            ;04/11/2025;    ;739775;007;    ;0024023;DIST EMPORIO DAS BEB                              ;(74)98814-3929 ;020;200;SJQ9B60;     282,81;    0,43;04/11/2025;71;SEM DINHEIRO/CHEQUE           ;   ;idute      ;15:53
241746                            ;04/11/2025;    ;739989;007;    ;0063201;RESTAURANTE CALCADAO                              ;(74)98812-3983 ;010;102;RDJ0G42;      33,91;    0,03;04/11/2025;42;Produto/Quantidade Errada     ;   ;teles      ;18:10
241746                            ;04/11/2025;    ;739990;007;    ;0063201;RESTAURANTE CALCADAO                              ;(74)98812-3983 ;010;102;RDJ0G42;       6,79;    0,00;04/11/2025;42;Produto/Quantidade Errada     ;   ;teles      ;18:10
241747                            ;04/11/2025;    ;740020;007;    ;0065464;VENDINHA DO ZE                                    ;(74)99900-2121 ;010;105;RDN7A69;      38,24;    0,04;04/11/2025;42;Produto/Quantidade Errada     ;   ;idute      ;16:15
241749                            ;04/11/2025;    ;740055;007;    ;0051422;MERCADINHO OLHO D AG                              ;(74) 3617-5139 ;010;107;SJQ2B65;     471,92;    0,72;04/11/2025;71;SEM DINHEIRO/CHEQUE           ;   ;idute      ;17:13
